Timestamp,Raw_ADC,BPM,HRV_RMSSD,Resp_Rate,Active_Model,ML_Class,ML_Confidence
11:41:52.137,2423,76,190,0,resnet1d,Normal (N),65.6
11:41:52.142,2424,76,190,0,resnet1d,Normal (N),65.6
11:41:52.147,2427,76,190,0,resnet1d,Normal (N),65.6
11:41:52.149,2428,76,190,0,resnet1d,Normal (N),65.6
11:41:52.153,2426,76,190,0,resnet1d,Normal (N),65.6
11:41:52.157,2416,76,190,0,resnet1d,Normal (N),65.6
11:41:52.161,2409,76,190,0,resnet1d,Normal (N),65.6
11:41:52.165,2408,76,190,0,resnet1d,Normal (N),65.6
11:41:52.169,2398,76,190,0,resnet1d,Normal (N),65.6
11:41:52.173,2395,76,190,0,resnet1d,Normal (N),65.6
11:41:52.177,2392,76,190,0,resnet1d,Normal (N),65.6
11:41:52.181,2392,76,190,0,resnet1d,Normal (N),65.6
11:41:52.185,2392,76,190,0,resnet1d,Normal (N),65.6
11:41:52.193,2393,76,190,0,resnet1d,Normal (N),65.6
11:41:52.194,2393,76,190,0,resnet1d,Normal (N),65.6
11:41:52.197,2368,76,190,0,resnet1d,Normal (N),65.6
11:41:52.201,2366,76,190,0,resnet1d,Normal (N),65.6
11:41:52.205,2377,76,190,0,resnet1d,Normal (N),65.6
11:41:52.209,2381,76,190,0,resnet1d,Normal (N),65.6
11:41:52.213,2398,76,190,0,resnet1d,Normal (N),65.6
11:41:52.217,2380,76,190,0,resnet1d,Normal (N),65.6
11:41:52.221,2377,76,190,0,resnet1d,Normal (N),65.6
11:41:52.225,2380,76,190,0,resnet1d,Normal (N),65.6
11:41:52.229,2364,76,190,0,resnet1d,Normal (N),65.6
11:41:52.233,2377,76,190,0,resnet1d,Normal (N),65.6
11:41:52.241,2374,76,190,0,resnet1d,Normal (N),65.6
11:41:52.241,2367,76,190,0,resnet1d,Normal (N),65.6
11:41:52.245,2365,76,190,0,resnet1d,Normal (N),65.6
11:41:52.249,2363,76,190,0,resnet1d,Normal (N),65.6
11:41:52.253,2348,76,190,0,resnet1d,Normal (N),65.6
11:41:52.257,2330,76,190,0,resnet1d,Normal (N),65.6
11:41:52.261,2314,76,190,0,resnet1d,Normal (N),65.6
11:41:52.265,2314,76,190,0,resnet1d,Normal (N),65.6
11:41:52.269,2316,76,190,0,resnet1d,Normal (N),65.6
11:41:52.273,2327,76,190,0,resnet1d,Normal (N),65.6
11:41:52.277,2319,76,190,0,resnet1d,Normal (N),65.6
11:41:52.281,2314,76,190,0,resnet1d,Normal (N),65.6
11:41:52.288,2301,76,190,0,resnet1d,Normal (N),65.6
11:41:52.289,2284,76,190,0,resnet1d,Normal (N),65.6
11:41:52.300,2250,76,190,0,resnet1d,Normal (N),50.0
11:41:52.300,2234,76,190,0,resnet1d,Normal (N),50.0
11:41:52.301,2286,76,190,0,resnet1d,Normal (N),50.0
11:41:52.305,2313,76,190,0,resnet1d,Normal (N),50.0
11:41:52.309,2220,76,190,0,resnet1d,Normal (N),50.0
11:41:52.313,2124,76,190,0,resnet1d,Normal (N),50.0
11:41:52.317,2087,76,190,0,resnet1d,Normal (N),50.0
11:41:52.321,2106,76,190,0,resnet1d,Normal (N),50.0
11:41:52.325,2155,76,190,0,resnet1d,Normal (N),50.0
11:41:52.331,2202,76,190,0,resnet1d,Normal (N),50.0
11:41:52.336,2234,76,190,0,resnet1d,Normal (N),50.0
11:41:52.337,2250,76,190,0,resnet1d,Normal (N),50.0
11:41:52.341,2251,76,190,0,resnet1d,Normal (N),50.0
11:41:52.345,2264,76,190,0,resnet1d,Normal (N),50.0
11:41:52.349,2280,76,190,0,resnet1d,Normal (N),50.0
11:41:52.353,2299,76,190,0,resnet1d,Normal (N),50.0
11:41:52.357,2313,76,190,0,resnet1d,Normal (N),50.0
11:41:52.361,2316,76,190,0,resnet1d,Normal (N),50.0
11:41:52.365,2330,76,190,0,resnet1d,Normal (N),50.0
11:41:52.369,2332,76,190,0,resnet1d,Normal (N),50.0
11:41:52.373,2316,76,190,0,resnet1d,Normal (N),50.0
11:41:52.378,2298,76,190,0,resnet1d,Normal (N),50.0
11:41:52.382,2283,76,190,0,resnet1d,Normal (N),50.0
11:41:52.385,2282,76,190,0,resnet1d,Normal (N),50.0
11:41:52.389,2297,76,190,0,resnet1d,Normal (N),50.0
11:41:52.393,2312,76,190,0,resnet1d,Normal (N),50.0
11:41:52.397,2303,76,190,0,resnet1d,Normal (N),50.0
11:41:52.401,2300,76,190,0,resnet1d,Normal (N),50.0
11:41:52.405,2304,76,190,0,resnet1d,Normal (N),50.0
11:41:52.409,2316,76,190,0,resnet1d,Normal (N),50.0
11:41:52.413,2314,76,190,0,resnet1d,Normal (N),50.0
11:41:52.417,2304,76,190,0,resnet1d,Normal (N),50.0
11:41:52.421,2302,76,190,0,resnet1d,Normal (N),50.0
11:41:52.426,2328,76,190,0,resnet1d,Normal (N),50.0
11:41:52.430,2336,76,190,0,resnet1d,Normal (N),50.0
11:41:52.433,2334,76,190,0,resnet1d,Normal (N),50.0
11:41:52.437,2318,76,190,0,resnet1d,Normal (N),50.0
11:41:52.441,2318,76,190,0,resnet1d,Normal (N),50.0
11:41:52.445,2361,76,190,0,resnet1d,Normal (N),50.0
11:41:52.449,2393,76,190,0,resnet1d,Normal (N),50.0
11:41:52.453,2364,76,190,0,resnet1d,Normal (N),50.0
11:41:52.457,2263,76,190,0,resnet1d,Normal (N),50.0
11:41:52.461,1991,76,190,0,resnet1d,Normal (N),50.0
11:41:52.465,1487,76,190,0,resnet1d,Normal (N),50.0
11:41:52.469,894,76,190,0,resnet1d,Normal (N),50.0
11:41:52.473,487,76,190,0,resnet1d,Normal (N),50.0
11:41:52.478,536,76,190,0,resnet1d,Normal (N),50.0
11:41:52.481,1065,76,190,0,resnet1d,Normal (N),50.0
11:41:52.485,1966,76,190,0,resnet1d,Normal (N),50.0
11:41:52.489,2987,76,190,0,resnet1d,Normal (N),50.0
11:41:52.493,3933,76,190,0,resnet1d,Normal (N),50.0
11:41:52.497,4095,76,190,0,resnet1d,Normal (N),50.0
11:41:52.501,3902,76,190,0,resnet1d,Normal (N),50.0
11:41:52.505,2762,76,190,0,resnet1d,Normal (N),50.0
11:41:52.509,1896,76,190,0,resnet1d,Normal (N),50.0
11:41:52.513,1723,76,190,0,resnet1d,Normal (N),50.0
11:41:52.522,1990,76,190,0,resnet1d,Normal (N),50.0
11:41:52.522,2183,76,190,0,resnet1d,Normal (N),50.0
11:41:52.525,2188,76,190,0,resnet1d,Normal (N),50.0
11:41:52.529,2168,76,190,0,resnet1d,Normal (N),50.0
11:41:52.533,2172,76,190,0,resnet1d,Normal (N),50.0
11:41:52.537,2185,76,190,0,resnet1d,Normal (N),50.0
11:41:52.541,2187,76,190,0,resnet1d,Normal (N),50.0
11:41:52.545,2189,76,190,0,resnet1d,Normal (N),50.0
11:41:52.549,2175,76,190,0,resnet1d,Normal (N),50.0
11:41:52.553,2160,76,190,0,resnet1d,Normal (N),50.0
11:41:52.557,2155,76,190,0,resnet1d,Normal (N),50.0
11:41:52.563,2157,76,190,0,resnet1d,Normal (N),50.0
11:41:52.567,2156,76,190,0,resnet1d,Normal (N),50.0
11:41:52.569,2154,76,190,0,resnet1d,Normal (N),50.0
11:41:52.576,2138,76,190,0,resnet1d,Normal (N),50.0
11:41:52.577,2127,76,190,0,resnet1d,Normal (N),50.0
11:41:52.581,2122,76,190,0,resnet1d,Normal (N),50.0
11:41:52.585,2108,76,190,0,resnet1d,Normal (N),50.0
11:41:52.589,2109,76,190,0,resnet1d,Normal (N),50.0
11:41:52.594,2109,76,190,0,resnet1d,Normal (N),50.0
11:41:52.597,2105,76,190,0,resnet1d,Normal (N),50.0
11:41:52.601,2089,76,190,0,resnet1d,Normal (N),50.0
11:41:52.605,2059,76,190,0,resnet1d,Normal (N),50.0
11:41:52.610,2040,76,190,0,resnet1d,Normal (N),50.0
11:41:52.615,2039,76,190,0,resnet1d,Normal (N),50.0
11:41:52.617,2040,76,190,0,resnet1d,Normal (N),50.0
11:41:52.621,2013,76,190,0,resnet1d,Normal (N),50.0
11:41:52.625,1982,76,190,0,resnet1d,Normal (N),50.0
11:41:52.629,1962,76,190,0,resnet1d,Normal (N),50.0
11:41:52.633,1949,76,190,0,resnet1d,Normal (N),50.0
11:41:52.637,1933,76,190,0,resnet1d,Normal (N),50.0
11:41:52.641,1903,76,190,0,resnet1d,Normal (N),50.0
11:41:52.645,1870,76,190,0,resnet1d,Normal (N),50.0
11:41:52.649,1837,76,190,0,resnet1d,Normal (N),50.0
11:41:52.653,1789,76,190,0,resnet1d,Normal (N),50.0
11:41:52.657,1744,76,190,0,resnet1d,Normal (N),50.0
11:41:52.661,1710,76,190,0,resnet1d,Normal (N),50.0
11:41:52.665,1678,76,190,0,resnet1d,Normal (N),50.0
11:41:52.669,1642,76,190,0,resnet1d,Normal (N),50.0
11:41:52.673,1608,76,190,0,resnet1d,Normal (N),50.0
11:41:52.678,1578,76,190,0,resnet1d,Normal (N),50.0
11:41:52.681,1562,76,190,0,resnet1d,Normal (N),50.0
11:41:52.685,1550,76,190,0,resnet1d,Normal (N),50.0
11:41:52.689,1544,76,190,0,resnet1d,Normal (N),50.0
11:41:52.693,1520,76,190,0,resnet1d,Normal (N),50.0
11:41:52.697,1516,76,190,0,resnet1d,Normal (N),50.0
11:41:52.701,1528,76,190,0,resnet1d,Normal (N),50.0
11:41:52.705,1548,76,190,0,resnet1d,Normal (N),50.0
11:41:52.709,1595,76,190,0,resnet1d,Normal (N),50.0
11:41:52.713,1658,76,190,0,resnet1d,Normal (N),50.0
11:41:52.717,1736,76,190,0,resnet1d,Normal (N),50.0
11:41:52.721,1804,76,190,0,resnet1d,Normal (N),50.0
11:41:52.725,1918,76,190,0,resnet1d,Normal (N),50.0
11:41:52.729,2024,76,190,0,resnet1d,Normal (N),50.0
11:41:52.733,2121,76,190,0,resnet1d,Normal (N),50.0
11:41:52.740,2206,76,190,0,resnet1d,Normal (N),50.0
11:41:52.741,2286,76,190,0,resnet1d,Normal (N),50.0
11:41:52.745,2348,76,190,0,resnet1d,Normal (N),50.0
11:41:52.749,2414,76,190,0,resnet1d,Normal (N),50.0
11:41:52.753,2443,76,190,0,resnet1d,Normal (N),50.0
11:41:52.757,2475,76,190,0,resnet1d,Normal (N),50.0
11:41:52.761,2508,76,190,0,resnet1d,Normal (N),50.0
11:41:52.765,2536,76,190,0,resnet1d,Normal (N),50.0
11:41:52.769,2554,76,190,0,resnet1d,Normal (N),50.0
11:41:52.773,2554,76,190,0,resnet1d,Normal (N),50.0
11:41:52.777,2557,76,190,0,resnet1d,Normal (N),50.0
11:41:52.783,2556,76,190,0,resnet1d,Normal (N),50.0
11:41:52.787,2560,76,190,0,resnet1d,Normal (N),50.0
11:41:52.789,2572,76,190,0,resnet1d,Normal (N),50.0
11:41:52.793,2583,76,190,0,resnet1d,Normal (N),50.0
11:41:52.797,2584,76,190,0,resnet1d,Normal (N),50.0
11:41:52.801,2575,76,190,0,resnet1d,Normal (N),50.0
11:41:52.805,2576,76,190,0,resnet1d,Normal (N),50.0
11:41:52.809,2575,76,190,0,resnet1d,Normal (N),50.0
11:41:52.813,2569,76,190,0,resnet1d,Normal (N),50.0
11:41:52.817,2570,76,190,0,resnet1d,Normal (N),50.0
11:41:52.821,2574,76,190,0,resnet1d,Normal (N),50.0
11:41:52.825,2551,76,190,0,resnet1d,Normal (N),50.0
11:41:52.833,2557,76,190,0,resnet1d,Normal (N),50.0
11:41:52.833,2557,76,190,0,resnet1d,Normal (N),50.0
11:41:52.837,2552,76,190,0,resnet1d,Normal (N),50.0
11:41:52.841,2540,76,190,0,resnet1d,Normal (N),50.0
11:41:52.845,2536,76,190,0,resnet1d,Normal (N),50.0
11:41:52.849,2543,76,190,0,resnet1d,Normal (N),50.0
11:41:52.853,2542,76,190,0,resnet1d,Normal (N),50.0
11:41:52.857,2554,76,190,0,resnet1d,Normal (N),50.0
11:41:52.861,2541,76,190,0,resnet1d,Normal (N),50.0
11:41:52.865,2521,76,190,0,resnet1d,Normal (N),50.0
11:41:52.869,2504,76,190,0,resnet1d,Normal (N),50.0
11:41:52.873,2493,76,190,0,resnet1d,Normal (N),50.0
11:41:52.881,2506,76,190,0,resnet1d,Normal (N),50.0
11:41:52.882,2511,76,190,0,resnet1d,Normal (N),50.0
11:41:52.885,2519,76,190,0,resnet1d,Normal (N),50.0
11:41:52.889,2505,76,190,0,resnet1d,Normal (N),50.0
11:41:52.893,2493,76,190,0,resnet1d,Normal (N),50.0
11:41:52.897,2488,76,190,0,resnet1d,Normal (N),50.0
11:41:52.901,2480,76,190,0,resnet1d,Normal (N),50.0
11:41:52.905,2480,76,190,0,resnet1d,Normal (N),50.0
11:41:52.909,2479,76,190,0,resnet1d,Normal (N),50.0
11:41:52.913,2460,76,190,0,resnet1d,Normal (N),50.0
11:41:52.917,2425,76,190,0,resnet1d,Normal (N),50.0
11:41:52.921,2409,76,190,0,resnet1d,Normal (N),50.0
11:41:52.929,2413,76,190,0,resnet1d,Normal (N),50.0
11:41:52.930,2429,76,190,0,resnet1d,Normal (N),50.0
11:41:52.933,2443,76,190,0,resnet1d,Normal (N),50.0
11:41:52.937,2456,76,190,0,resnet1d,Normal (N),50.0
11:41:52.941,2457,76,190,0,resnet1d,Normal (N),50.0
11:41:52.945,2454,76,190,0,resnet1d,Normal (N),50.0
11:41:52.949,2447,76,190,0,resnet1d,Normal (N),50.0
11:41:52.953,2443,76,190,0,resnet1d,Normal (N),50.0
11:41:52.957,2444,76,190,0,resnet1d,Normal (N),50.0
11:41:52.961,2457,76,190,0,resnet1d,Normal (N),50.0
11:41:52.965,2462,76,190,0,resnet1d,Normal (N),50.0
11:41:52.969,2462,76,190,0,resnet1d,Normal (N),50.0
11:41:52.977,2458,76,190,0,resnet1d,Normal (N),50.0
11:41:52.977,2455,76,190,0,resnet1d,Normal (N),50.0
11:41:52.981,2459,76,190,0,resnet1d,Normal (N),50.0
11:41:52.985,2476,76,190,0,resnet1d,Normal (N),50.0
11:41:52.989,2457,76,190,0,resnet1d,Normal (N),50.0
11:41:52.993,2462,76,190,0,resnet1d,Normal (N),50.0
11:41:52.997,2475,76,190,0,resnet1d,Normal (N),50.0
11:41:53.001,2472,76,190,0,resnet1d,Normal (N),50.0
11:41:53.005,2458,76,190,0,resnet1d,Normal (N),50.0
11:41:53.009,2457,76,190,0,resnet1d,Normal (N),50.0
11:41:53.013,2472,76,190,0,resnet1d,Normal (N),50.0
11:41:53.017,2476,76,190,0,resnet1d,Normal (N),50.0
11:41:53.024,2477,76,190,0,resnet1d,Normal (N),50.0
11:41:53.025,2472,76,190,0,resnet1d,Normal (N),50.0
11:41:53.029,2462,76,190,0,resnet1d,Normal (N),50.0
11:41:53.033,2457,76,190,0,resnet1d,Normal (N),50.0
11:41:53.037,2457,76,190,0,resnet1d,Normal (N),50.0
11:41:53.041,2459,76,190,0,resnet1d,Normal (N),50.0
11:41:53.045,2463,76,190,0,resnet1d,Normal (N),50.0
11:41:53.049,2456,76,190,0,resnet1d,Normal (N),50.0
11:41:53.053,2472,76,190,0,resnet1d,Normal (N),50.0
11:41:53.057,2447,76,190,0,resnet1d,Normal (N),50.0
11:41:53.061,2440,76,190,0,resnet1d,Normal (N),50.0
11:41:53.065,2443,76,190,0,resnet1d,Normal (N),50.0
11:41:53.072,2443,76,190,0,resnet1d,Normal (N),50.0
11:41:53.073,2460,76,190,0,resnet1d,Normal (N),50.0
11:41:53.077,2448,76,190,0,resnet1d,Normal (N),50.0
11:41:53.081,2456,76,190,0,resnet1d,Normal (N),50.0
11:41:53.085,2459,76,190,0,resnet1d,Normal (N),50.0
11:41:53.089,2458,76,190,0,resnet1d,Normal (N),50.0
11:41:53.093,2458,76,190,0,resnet1d,Normal (N),50.0
11:41:53.097,2456,76,190,0,resnet1d,Normal (N),50.0
11:41:53.110,2430,74,190,0,resnet1d,Normal (N),98.2
11:41:53.110,2412,74,190,0,resnet1d,Normal (N),98.2
11:41:53.110,2426,74,190,0,resnet1d,Normal (N),98.2
11:41:53.115,2489,74,190,0,resnet1d,Normal (N),98.2
11:41:53.120,2473,74,190,0,resnet1d,Normal (N),98.2
11:41:53.121,2379,74,190,0,resnet1d,Normal (N),98.2
11:41:53.125,2315,74,190,0,resnet1d,Normal (N),98.2
11:41:53.129,2296,74,190,0,resnet1d,Normal (N),98.2
11:41:53.133,2311,74,190,0,resnet1d,Normal (N),98.2
11:41:53.137,2347,74,190,0,resnet1d,Normal (N),98.2
11:41:53.141,2365,74,190,0,resnet1d,Normal (N),98.2
11:41:53.145,2380,74,190,0,resnet1d,Normal (N),98.2
11:41:53.149,2382,74,190,0,resnet1d,Normal (N),98.2
11:41:53.153,2393,74,190,0,resnet1d,Normal (N),98.2
11:41:53.157,2412,74,190,0,resnet1d,Normal (N),98.2
11:41:53.165,2425,74,190,0,resnet1d,Normal (N),98.2
11:41:53.165,2426,74,190,0,resnet1d,Normal (N),98.2
11:41:53.169,2412,74,190,0,resnet1d,Normal (N),98.2
11:41:53.173,2413,74,190,0,resnet1d,Normal (N),98.2
11:41:53.177,2428,74,190,0,resnet1d,Normal (N),98.2
11:41:53.181,2427,74,190,0,resnet1d,Normal (N),98.2
11:41:53.185,2411,74,190,0,resnet1d,Normal (N),98.2
11:41:53.189,2399,74,190,0,resnet1d,Normal (N),98.2
11:41:53.193,2409,74,190,0,resnet1d,Normal (N),98.2
11:41:53.197,2412,74,190,0,resnet1d,Normal (N),98.2
11:41:53.201,2412,74,190,0,resnet1d,Normal (N),98.2
11:41:53.205,2410,74,190,0,resnet1d,Normal (N),98.2
11:41:53.210,2408,74,190,0,resnet1d,Normal (N),98.2
11:41:53.214,2396,74,190,0,resnet1d,Normal (N),98.2
11:41:53.217,2391,74,190,0,resnet1d,Normal (N),98.2
11:41:53.221,2394,74,190,0,resnet1d,Normal (N),98.2
11:41:53.225,2396,74,190,0,resnet1d,Normal (N),98.2
11:41:53.229,2396,74,190,0,resnet1d,Normal (N),98.2
11:41:53.233,2398,74,190,0,resnet1d,Normal (N),98.2
11:41:53.237,2394,74,190,0,resnet1d,Normal (N),98.2
11:41:53.241,2392,74,190,0,resnet1d,Normal (N),98.2
11:41:53.245,2383,74,190,0,resnet1d,Normal (N),98.2
11:41:53.249,2382,74,190,0,resnet1d,Normal (N),98.2
11:41:53.255,2399,74,190,0,resnet1d,Normal (N),98.2
11:41:53.259,2440,74,190,0,resnet1d,Normal (N),98.2
11:41:53.261,2430,74,190,0,resnet1d,Normal (N),98.2
11:41:53.265,2364,74,190,0,resnet1d,Normal (N),98.2
11:41:53.269,2201,74,190,0,resnet1d,Normal (N),98.2
11:41:53.273,1837,74,190,0,resnet1d,Normal (N),98.2
11:41:53.277,1260,74,190,0,resnet1d,Normal (N),98.2
11:41:53.281,711,74,190,0,resnet1d,Normal (N),98.2
11:41:53.285,462,74,190,0,resnet1d,Normal (N),98.2
11:41:53.289,761,74,190,0,resnet1d,Normal (N),98.2
11:41:53.293,1527,74,190,0,resnet1d,Normal (N),98.2
11:41:53.297,2504,74,190,0,resnet1d,Normal (N),98.2
11:41:53.302,3485,74,190,0,resnet1d,Normal (N),98.2
11:41:53.306,4095,74,190,0,resnet1d,Normal (N),98.2
11:41:53.309,4095,74,190,0,resnet1d,Normal (N),98.2
11:41:53.313,3741,74,190,0,resnet1d,Normal (N),98.2
11:41:53.317,2714,74,190,0,resnet1d,Normal (N),98.2
11:41:53.321,1984,74,190,0,resnet1d,Normal (N),98.2
11:41:53.325,1882,74,190,0,resnet1d,Normal (N),98.2
11:41:53.329,2107,74,190,0,resnet1d,Normal (N),98.2
11:41:53.333,2218,74,190,0,resnet1d,Normal (N),98.2
11:41:53.337,2221,74,190,0,resnet1d,Normal (N),98.2
11:41:53.341,2202,74,190,0,resnet1d,Normal (N),98.2
11:41:53.345,2218,74,190,0,resnet1d,Normal (N),98.2
11:41:53.353,2234,74,190,0,resnet1d,Normal (N),98.2
11:41:53.353,2232,74,190,0,resnet1d,Normal (N),98.2
11:41:53.357,2230,74,190,0,resnet1d,Normal (N),98.2
11:41:53.361,2216,74,190,0,resnet1d,Normal (N),98.2
11:41:53.365,2203,74,190,0,resnet1d,Normal (N),98.2
11:41:53.369,2201,74,190,0,resnet1d,Normal (N),98.2
11:41:53.373,2188,74,190,0,resnet1d,Normal (N),98.2
11:41:53.377,2184,74,190,0,resnet1d,Normal (N),98.2
11:41:53.381,2172,74,190,0,resnet1d,Normal (N),98.2
11:41:53.385,2173,74,190,0,resnet1d,Normal (N),98.2
11:41:53.389,2175,74,190,0,resnet1d,Normal (N),98.2
11:41:53.396,2159,74,190,0,resnet1d,Normal (N),98.2
11:41:53.397,2143,74,190,0,resnet1d,Normal (N),98.2
11:41:53.401,2136,74,190,0,resnet1d,Normal (N),98.2
11:41:53.405,2127,74,190,0,resnet1d,Normal (N),98.2
11:41:53.409,2111,74,190,0,resnet1d,Normal (N),98.2
11:41:53.413,2094,74,190,0,resnet1d,Normal (N),98.2
11:41:53.417,2088,74,190,0,resnet1d,Normal (N),98.2
11:41:53.421,2064,74,190,0,resnet1d,Normal (N),98.2
11:41:53.425,2046,74,190,0,resnet1d,Normal (N),98.2
11:41:53.429,2026,74,190,0,resnet1d,Normal (N),98.2
11:41:53.433,1996,74,190,0,resnet1d,Normal (N),98.2
11:41:53.437,1980,74,190,0,resnet1d,Normal (N),98.2
11:41:53.441,1961,74,190,0,resnet1d,Normal (N),98.2
11:41:53.445,1935,74,190,0,resnet1d,Normal (N),98.2
11:41:53.449,1913,74,190,0,resnet1d,Normal (N),98.2
11:41:53.454,1884,74,190,0,resnet1d,Normal (N),98.2
11:41:53.458,1838,74,190,0,resnet1d,Normal (N),98.2
11:41:53.461,1786,74,190,0,resnet1d,Normal (N),98.2
11:41:53.465,1742,74,190,0,resnet1d,Normal (N),98.2
11:41:53.469,1706,74,190,0,resnet1d,Normal (N),98.2
11:41:53.473,1673,74,190,0,resnet1d,Normal (N),98.2
11:41:53.477,1645,74,190,0,resnet1d,Normal (N),98.2
11:41:53.481,1614,74,190,0,resnet1d,Normal (N),98.2
11:41:53.485,1582,74,190,0,resnet1d,Normal (N),98.2
11:41:53.489,1562,74,190,0,resnet1d,Normal (N),98.2
11:41:53.493,1545,74,190,0,resnet1d,Normal (N),98.2
11:41:53.497,1518,74,190,0,resnet1d,Normal (N),98.2
11:41:53.505,1512,74,190,0,resnet1d,Normal (N),98.2
11:41:53.505,1516,74,190,0,resnet1d,Normal (N),98.2
11:41:53.509,1520,74,190,0,resnet1d,Normal (N),98.2
11:41:53.513,1529,74,190,0,resnet1d,Normal (N),98.2
11:41:53.517,1558,74,190,0,resnet1d,Normal (N),98.2
11:41:53.521,1597,74,190,0,resnet1d,Normal (N),98.2
11:41:53.525,1674,74,190,0,resnet1d,Normal (N),98.2
11:41:53.529,1759,74,190,0,resnet1d,Normal (N),98.2
11:41:53.533,1867,74,190,0,resnet1d,Normal (N),98.2
11:41:53.537,1963,74,190,0,resnet1d,Normal (N),98.2
11:41:53.541,2047,74,190,0,resnet1d,Normal (N),98.2
11:41:53.546,2140,74,190,0,resnet1d,Normal (N),98.2
11:41:53.551,2235,74,190,0,resnet1d,Normal (N),98.2
11:41:53.553,2327,74,190,0,resnet1d,Normal (N),98.2
11:41:53.557,2382,74,190,0,resnet1d,Normal (N),98.2
11:41:53.561,2412,74,190,0,resnet1d,Normal (N),98.2
11:41:53.565,2445,74,190,0,resnet1d,Normal (N),98.2
11:41:53.569,2487,74,190,0,resnet1d,Normal (N),98.2
11:41:53.573,2522,74,190,0,resnet1d,Normal (N),98.2
11:41:53.577,2538,74,190,0,resnet1d,Normal (N),98.2
11:41:53.581,2535,74,190,0,resnet1d,Normal (N),98.2
11:41:53.585,2535,74,190,0,resnet1d,Normal (N),98.2
11:41:53.589,2542,74,190,0,resnet1d,Normal (N),98.2
11:41:53.596,2554,74,190,0,resnet1d,Normal (N),98.2
11:41:53.597,2552,74,190,0,resnet1d,Normal (N),98.2
11:41:53.601,2541,74,190,0,resnet1d,Normal (N),98.2
11:41:53.605,2540,74,190,0,resnet1d,Normal (N),98.2
11:41:53.609,2554,74,190,0,resnet1d,Normal (N),98.2
11:41:53.613,2557,74,190,0,resnet1d,Normal (N),98.2
11:41:53.617,2556,74,190,0,resnet1d,Normal (N),98.2
11:41:53.621,2556,74,190,0,resnet1d,Normal (N),98.2
11:41:53.629,2556,74,190,0,resnet1d,Normal (N),98.2
11:41:53.630,2555,74,190,0,resnet1d,Normal (N),98.2
11:41:53.633,2556,74,190,0,resnet1d,Normal (N),98.2
11:41:53.637,2554,74,190,0,resnet1d,Normal (N),98.2
11:41:53.641,2541,74,190,0,resnet1d,Normal (N),98.2
11:41:53.645,2537,74,190,0,resnet1d,Normal (N),98.2
11:41:53.649,2538,74,190,0,resnet1d,Normal (N),98.2
11:41:53.653,2539,74,190,0,resnet1d,Normal (N),98.2
11:41:53.657,2538,74,190,0,resnet1d,Normal (N),98.2
11:41:53.661,2536,74,190,0,resnet1d,Normal (N),98.2
11:41:53.665,2523,74,190,0,resnet1d,Normal (N),98.2
11:41:53.669,2510,74,190,0,resnet1d,Normal (N),98.2
11:41:53.673,2505,74,190,0,resnet1d,Normal (N),98.2
11:41:53.677,2491,74,190,0,resnet1d,Normal (N),98.2
11:41:53.681,2475,74,190,0,resnet1d,Normal (N),98.2
11:41:53.686,2473,74,190,0,resnet1d,Normal (N),98.2
11:41:53.692,2478,74,190,0,resnet1d,Normal (N),98.2
11:41:53.693,2492,74,190,0,resnet1d,Normal (N),98.2
11:41:53.697,2491,74,190,0,resnet1d,Normal (N),98.2
11:41:53.701,2471,74,190,0,resnet1d,Normal (N),98.2
11:41:53.705,2447,74,190,0,resnet1d,Normal (N),98.2
11:41:53.709,2443,74,190,0,resnet1d,Normal (N),98.2
11:41:53.713,2445,74,190,0,resnet1d,Normal (N),98.2
11:41:53.717,2444,74,190,0,resnet1d,Normal (N),98.2
11:41:53.721,2440,74,190,0,resnet1d,Normal (N),98.2
11:41:53.725,2430,74,190,0,resnet1d,Normal (N),98.2
11:41:53.729,2427,74,190,0,resnet1d,Normal (N),98.2
11:41:53.737,2415,74,190,0,resnet1d,Normal (N),98.2
11:41:53.738,2413,74,190,0,resnet1d,Normal (N),98.2
11:41:53.741,2411,74,190,0,resnet1d,Normal (N),98.2
11:41:53.745,2426,74,190,0,resnet1d,Normal (N),98.2
11:41:53.749,2431,74,190,0,resnet1d,Normal (N),98.2
11:41:53.753,2429,74,190,0,resnet1d,Normal (N),98.2
11:41:53.757,2423,74,190,0,resnet1d,Normal (N),98.2
11:41:53.761,2410,74,190,0,resnet1d,Normal (N),98.2
11:41:53.765,2416,74,190,0,resnet1d,Normal (N),98.2
11:41:53.769,2411,74,190,0,resnet1d,Normal (N),98.2
11:41:53.773,2429,74,190,0,resnet1d,Normal (N),98.2
11:41:53.777,2429,74,190,0,resnet1d,Normal (N),98.2
11:41:53.784,2422,74,190,0,resnet1d,Normal (N),98.2
11:41:53.785,2410,74,190,0,resnet1d,Normal (N),98.2
11:41:53.789,2400,74,190,0,resnet1d,Normal (N),98.2
11:41:53.793,2409,74,190,0,resnet1d,Normal (N),98.2
11:41:53.797,2409,74,190,0,resnet1d,Normal (N),98.2
11:41:53.801,2410,74,190,0,resnet1d,Normal (N),98.2
11:41:53.805,2408,74,190,0,resnet1d,Normal (N),98.2
11:41:53.809,2408,74,190,0,resnet1d,Normal (N),98.2
11:41:53.813,2400,74,190,0,resnet1d,Normal (N),98.2
11:41:53.817,2396,74,190,0,resnet1d,Normal (N),98.2
11:41:53.821,2396,74,190,0,resnet1d,Normal (N),98.2
